date,global_active_power,global_reactive_power,sub_metering_1,sub_metering_2,sub_metering_3,voltage,global_intensity,sub_metering_remainder,RR,NBJRR1,NBJRR5,NBJRR10,NBJBROU,is_weekend,is_holiday,month,day_of_week,day_of_month,day_of_year,week_of_year,season,sin_month,cos_month,sin_dayofweek,cos_dayofweek,sin_dayofyear,cos_dayofyear
2009-12-09,1802.356,187.594,2054.0,3355.0,7971.0,242.40731944444445,5.249861111111112,16659.266666666666,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,2,9,343,50,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,-0.3697245428906732,0.9291414114031743
2009-12-10,2059.164,223.648,2823.0,351.0,15435.0,241.77770833333332,5.97486111111111,15710.4,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,3,10,344,50,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,-0.35367612217637207,0.935367949313148
2009-12-11,1784.462,219.624,1546.0,385.0,11251.0,244.2911180555556,5.130833333333333,16559.033333333333,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,4,11,345,50,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,-0.33752289959411347,0.941317317512847
2009-12-12,1816.38,248.73,1087.0,4120.0,8198.0,244.9389513888889,5.26125,16868.0,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,1,0,12,5,12,346,50,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-0.32126966169236515,0.9469877530760751
2009-12-13,2138.814,222.19,3984.0,417.0,13178.0,244.4975972222222,6.164861111111111,18067.9,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,1,0,12,6,13,347,50,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,-0.3049212246562894,0.9523775757303973
2009-12-14,1794.862,151.982,1090.0,2280.0,10742.0,246.1488125,5.122222222222222,15802.366666666663,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,0,14,348,51,0,-2.4492935982947064e-16,1.0,0.0,1.0,-0.2884824328806098,0.9574851883550389
2009-12-15,1940.116,162.344,1111.0,392.0,14084.0,246.04318055555555,5.514583333333333,16748.266666666666,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,1,15,349,51,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,-0.27195815753410524,0.9623090774541487
2009-12-16,1394.874,154.43,1143.0,2943.0,8104.0,247.21586805555555,3.993333333333333,11057.9,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,2,16,350,51,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,-0.2553532951161881,0.9668478136052773
2009-12-17,1717.182,148.97,0.0,308.0,14395.0,246.89413194444444,4.84125,13916.7,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,3,17,351,51,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,-0.23867276600594997,0.9711000518829505
2009-12-18,1744.706,160.418,1195.0,304.0,11466.0,246.5948541666667,4.968333333333333,16113.433333333334,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,4,18,352,51,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,-0.22192151300416674,0.9750645322571945
2009-12-19,2204.334,137.608,1165.0,2662.0,13681.0,245.93454166666663,6.242916666666666,19230.9,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,1,0,12,5,19,353,51,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-0.20510449986861926,0.9787400799669153
2009-12-20,1144.166,122.1,1237.0,313.0,7795.0,247.43500694444444,3.2444444444444445,9724.433333333334,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,1,0,12,6,20,354,51,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,-0.1882267098432439,0.9821256058680006
2009-12-21,2034.966,171.948,3293.0,282.0,11473.0,246.4092152777778,5.778333333333332,18868.1,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,0,21,355,52,0,-2.4492935982947064e-16,1.0,0.0,1.0,-0.1712931441814778,0.9852201067560606
2009-12-22,1888.022,153.362,0.0,285.0,15829.0,245.7384375,5.365694444444444,15353.033333333333,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,1,22,356,52,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,-0.154308820664281,0.9880226656636976
2009-12-23,1455.2,135.416,1143.0,284.0,11205.0,246.87896527777775,4.121388888888889,11621.333333333332,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,2,23,357,52,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,-0.13727877211326517,0.9905324521322227
2009-12-24,2905.894,203.66,5184.0,5575.0,15198.0,245.8351180555556,8.29361111111111,22474.566666666666,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,3,24,358,52,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,-0.12020804489935275,0.9927487224577402
2009-12-25,2127.648,192.384,3371.0,3895.0,14288.0,243.58829861111116,6.127638888888888,13906.800000000005,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,1,12,4,25,359,52,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,-0.10310169744743544,0.9946708199115211
2009-12-26,2183.618,160.884,1186.0,4294.0,16047.0,242.46571527777775,6.30638888888889,14866.633333333331,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,1,0,12,5,26,360,52,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,-0.0859647987374467,0.9962981749346077
2009-12-27,2195.452,207.164,4218.0,318.0,12450.0,242.66604166666664,6.364722222222222,19604.86666666667,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,1,0,12,6,27,361,52,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,-0.06880242680232064,0.9976303053065857
2009-12-28,2094.098,181.668,2175.0,2063.0,14934.0,243.77761111111116,6.033333333333333,15729.633333333331,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,0,28,362,53,0,-2.4492935982947064e-16,1.0,0.0,1.0,-0.05161966722325418,0.9986668162884759
2009-12-29,2047.968,242.05,1260.0,346.0,10205.0,243.1830138888889,5.912638888888889,22321.800000000003,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,1,29,363,53,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,-0.034421611622745804,0.9994074007397048
2009-12-30,2451.11,266.794,5284.0,4539.0,12484.0,241.05222916666668,7.168472222222222,18544.833333333336,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,2,30,364,53,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,-0.01721335615583528,0.9998518392091162
2009-12-31,2211.892,186.612,0.0,387.0,19409.0,240.9588194444445,6.401666666666666,17068.86666666667,7.3709900990099,14.207920792079207,5.603960396039604,1.5643564356435644,3.696969696969697,0,0,12,3,31,365,53,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,6.432490598706546e-16,1.0
2010-01-01,1224.252,165.336,2304.0,327.0,3558.0,242.56572222222223,3.537083333333333,14215.2,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,1,1,4,1,1,53,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.017213356155834685,0.9998518392091162
2010-01-02,1311.815,199.654,801.0,298.0,6441.5,244.6720833333333,3.8197916666666663,14323.083333333332,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,1,0,1,5,2,2,53,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.03442161162274574,0.9994074007397048
2010-01-03,2083.454,191.61,3842.0,4920.0,10074.0,243.74452777777776,6.044166666666667,15888.233333333335,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,1,0,1,6,3,3,53,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.051619667223253764,0.998666816288476
2010-01-04,1604.132,156.404,0.0,292.0,10812.0,245.69911805555557,4.599444444444444,15631.533333333333,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,0,4,4,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.06880242680231986,0.9976303053065857
2010-01-05,2219.78,148.936,1785.0,293.0,16468.0,244.5210347222222,6.347083333333333,18450.333333333336,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,1,5,5,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.08596479873744647,0.9962981749346078
2010-01-06,1777.18,152.08,1731.0,3256.0,11359.0,245.2348125,5.112083333333333,13273.666666666668,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,2,6,6,1,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.10310169744743485,0.9946708199115211
2010-01-07,1769.442,115.024,1198.0,255.0,12936.0,244.9085625,5.069722222222222,15101.7,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,3,7,7,1,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.1202080448993527,0.9927487224577402
2010-01-08,1797.208,159.78,0.0,994.0,12531.0,244.4048125,5.151388888888889,16428.466666666667,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,4,8,8,1,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.13727877211326478,0.9905324521322229
2010-01-09,2336.9,199.4,2781.0,4855.0,14734.0,243.8697361111111,6.733472222222223,16578.333333333336,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,1,0,1,5,9,9,1,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.15430882066428117,0.9880226656636976
2010-01-10,2508.466,227.17,3564.0,2032.0,14108.0,243.84061805555555,7.226388888888889,22103.76666666667,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,1,0,1,6,10,10,1,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.1712931441814776,0.9852201067560606
2010-01-11,1518.684,156.206,1251.0,340.0,10279.0,246.0691111111111,4.335138888888889,13441.4,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,0,11,11,2,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.1882267098432442,0.9821256058680006
2010-01-12,2199.7517942492013,193.588,1550.2313099041532,4487.231309904153,19052.197444089456,244.9008073171814,6.246447461838836,11572.86984025559,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,1,12,12,2,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.2051044998686192,0.9787400799669153
2010-01-13,2502.3611501597443,161.28,1713.738019169329,1713.738019169329,16280.511182108628,245.2407587859425,7.004952076677316,21998.031948881784,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,2,13,13,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.2219215130041655,0.9750645322571948
2010-01-14,2693.4370555910546,198.166,2307.0306709265174,501.03067092651753,5854.791373801916,244.1554512579872,7.679225461483847,36227.76487752929,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,3,14,14,2,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.2386727660059501,0.9711000518829505
2010-01-15,2196.76,218.29,1957.0,2952.0,13546.0,243.72576388888888,6.335,18157.666666666664,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,4,15,15,2,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.255353295116187,0.9668478136052775
2010-01-16,2150.112,242.518,2605.0,2415.0,13652.0,243.0452361111111,6.219722222222222,17163.199999999997,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,1,0,1,5,16,16,2,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.2719581575341055,0.9623090774541486
2010-01-17,1906.556,188.986,1992.0,298.0,15044.0,242.54300694444444,5.521527777777778,14441.933333333334,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,1,0,1,6,17,17,2,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.288482432880609,0.9574851883550393
2010-01-18,1881.098,191.772,617.0,295.0,12981.0,243.63636805555555,5.4215277777777775,17458.633333333335,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,0,18,18,3,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.30492122465628907,0.9523775757303974
2010-01-19,2433.508,161.754,2044.0,653.0,19311.0,243.02311111111112,7.004583333333334,18550.466666666667,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,1,19,19,3,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.3212696616923644,0.9469877530760753
2010-01-20,2351.728,199.86,2317.0,3341.0,14563.0,242.7604375,6.810694444444445,18974.466666666667,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,2,20,20,3,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.3375228995941133,0.9413173175128471
2010-01-21,2137.856,185.42,894.0,449.0,16451.0,242.95125,6.161944444444445,17836.933333333334,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,3,21,21,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.3536761221763716,0.9353679493131483
2010-01-22,1790.626,156.858,699.0,352.0,14512.0,241.8501736111111,5.183194444444444,14280.766666666666,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,4,22,22,3,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.3697245428906731,0.9291414114031743
2010-01-23,2611.541,260.634,3154.0,4086.0,16039.0,240.8282083333333,7.6688888888888895,20246.68333333333,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,1,0,1,5,23,23,3,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.38566340624360707,0.9226395488404876
2010-01-24,2269.42,175.238,3496.0,2760.0,11046.0,241.74617361111112,6.605138888888889,20521.666666666664,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,1,0,1,6,24,24,3,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.401487989205973,0.9158642882672872
2010-01-25,1930.51,147.674,1368.0,455.0,16136.0,242.8986111111111,5.55,14216.166666666668,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,0,25,25,4,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.4171936026123168,0.9088176373395029
2010-01-26,2067.564,130.93,526.0,395.0,16243.0,243.33947916666665,5.903472222222222,17295.399999999994,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,1,26,26,4,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.4327755925504312,0.901501684131884
2010-01-27,2760.902,148.762,2044.0,6403.0,18154.0,241.98610416666665,7.990138888888889,19414.033333333333,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,2,27,27,4,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.4482293417404106,0.893918596519257
2010-01-28,2110.234,158.52,2032.0,504.0,14987.0,243.2490347222222,6.0633333333333335,17647.566666666666,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,3,28,28,4,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.4635502709028509,0.886070621534138
2010-01-29,2092.99,147.674,1488.0,851.0,18061.0,243.63280555555556,5.978611111111111,14483.166666666664,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,0,0,1,4,29,29,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.47873384011578846,0.8779600847008882
2010-01-30,2842.728,235.996,3240.0,7544.0,17891.0,242.0793958333333,8.307222222222222,18703.800000000003,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,1,0,1,5,30,30,4,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.4937755501599772,0.869589389346611
2010-01-31,1799.196,171.516,1715.0,1380.0,12569.0,243.40263888888887,5.202222222222222,14322.6,6.219803921568627,10.245098039215684,4.53921568627451,1.803921568627451,4.129032258064516,1,0,1,6,31,31,4,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.5086709438521044,0.8609610158889943
2010-02-01,1693.778,124.784,1111.0,367.0,14623.0,243.6317430555556,4.857777777777778,12128.633333333337,5.548190476190476,12.761904761904765,3.5047619047619047,1.6571428571428573,2.0,0,0,2,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.5234156073655503,0.8520775211013093
2010-02-02,2157.432,131.168,0.0,382.0,21536.0,243.33281944444445,6.148333333333333,14039.199999999995,5.548190476190476,12.761904761904765,3.5047619047619047,1.6571428571428573,2.0,0,0,2,1,2,33,5,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.5380051715382996,0.8429415373547828
2010-02-03,2903.014,183.692,2234.0,8423.0,21130.0,242.3880763888889,8.37,16596.566666666666,5.548190476190476,12.761904761904765,3.5047619047619047,1.6571428571428573,2.0,0,0,2,2,3,34,5,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.5524353131676196,0.8335557718385699
2010-02-04,2316.27,141.848,1074.0,532.0,23743.0,242.10079166666668,6.643888888888889,13255.5,5.548190476190476,12.761904761904765,3.5047619047619047,1.6571428571428573,2.0,0,0,2,3,4,35,5,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.5667017562911176,0.8239230057575542
